21368758	1
5068979	0
21186264	1
19752004	1
4282936	0
20122951	1
4282934	0
21155623	1
4318758	0
19709301	1
20313089	1
4298735	0
19765348	1
5145734	0
4579223	0
4308753	0
5119329	0
21507760	1
4579229	0
4761145	0
4871612	0
18336334	1
5069001	0
4529797	0
4482504	0
4551311	0
4321520	0
5095458	0
19045166	1
4593801	0
18623211	1
4476529	0
4290087	0
19256074	1
18219888	1
15901470	0
4856668	0
4631190	0
4201375	0
4410761	0
4249881	0
4278241	0
4901749	0
4261860	0
4990631	0
4984832	0
5119225	0
19179232	1
4556072	0
21936649	1
18835501	1
13087843	0
5109751	0
4968428	0
20916094	1
4242456	0
19120141	1
18551095	1
4982093	0
21664985	1
5154703	0
20595640	1
5154701	0
5074140	0
4583699	0
4968426	0
5145995	0
19082135	1
4334664	0
4967826	0
5142091	0
21093571	1
4292843	0
5114340	0
19544027	1
5065494	0
20041696	1
4360340	0
20476802	1
4204928	0
5104411	0
20572914	1
18426329	1
5148247	0
5104416	0
20362660	1
4427189	0
4304840	0
5051281	0
4971219	0
4752511	0
4280422	0
18877681	1
18877680	1
5112494	0
4481887	0
4584401	0
5140032	0
4331522	0
5008662	0
20852559	1
18649808	1
19352354	1
5155838	0
20192377	1
4299461	0
5005972	0
4591098	0
18461628	1
5005976	0
19482812	1
4317206	0
4313566	0
4599734	0
20526431	1
18441086	1
4587436	0
5003753	0
4577339	0
4235683	0
4553866	0
5153403	0
18306251	1
4276242	0
21157821	1
4311187	0
4456625	0
19273122	1
4225836	0
21717051	1
19254686	1
4585983	0
4405541	0
4232562	0
4242041	0
4307783	0
4352074	0
20699537	1
19582204	1
4242044	0
4581343	0
18380352	1
5154377	0
5154375	0
20685433	1
5044145	0
20408333	1
4637130	0
5011773	0
4568927	0
20899313	1
4594571	0
4986111	0
20826053	1
4967538	0
20796551	1
5040303	0
18352643	1
18453701	1
4901139	0
4573830	0
19700188	1
4940863	0
19378841	1
5097992	0
4214689	0
4744205	0
4228749	0
4337676	0
4744203	0
4806210	0
19063365	1
4806212	0
4806214	0
4255759	0
19788684	1
4299553	0
21285794	1
4229778	0
4316288	0
20752870	1
4571430	0
18731269	1
15189708	0
5150277	0
21343864	1
5116790	0
20731138	1
20514170	1
4297968	0
5124849	0
20334959	1
21837801	1
4568739	0
4209788	0
5158708	0
18984703	1
4570634	0
21798956	1
4518904	0
4489261	0
4298932	0
4483904	0
4518900	0
4483902	0
4483900	0
4785523	0
19307611	1
4906662	0
5097191	0
18862673	1
4297962	0
5143077	0
5013221	0
4334182	0
4252970	0
20019463	1
4295519	0
4777687	0
19889507	1
20047551	1
5134678	0
20396774	1
4257459	0
4296003	0
18883555	1
4233164	0
4233165	0
4304729	0
20152178	1
4304056	0
20991166	1
4940420	0
4552677	0
4323606	0
19891951	1
5060814	0
4288954	0
5107549	0
20638184	1
4817255	0
4590052	0
20239661	1
4590050	0
18215484	1
4773552	0
4937141	0
4282116	0
4563529	0
4313985	0
19442388	1
4563524	0
20789468	1
4262078	0
4318965	0
10168755	0
18196335	1
19717532	1
19111614	1
5143119	0
4226027	0
4310603	0
21001763	1
20713204	1
5143114	0
20487678	1
4940429	0
21422666	1
5031403	0
21635255	1
4217951	0
18724514	1
4892792	0
4754160	0
18742599	1
5076450	0
4313731	0
18724512	1
20017362	1
18315524	1
4905321	0
4588271	0
4212686	0
4449866	0
5082073	0
4971371	0
5082075	0
19958550	1
4265394	0
4563741	0
18281882	1
18281883	1
4971377	0
21153981	1
20673301	1
4274036	0
21522001	1
21942853	1
21404945	1
4349791	0
4952217	0
4593651	0
5013056	0
20514821	1
19421712	1
4330491	0
21436251	1
5042275	0
4540241	0
4381571	0
4776882	0
19613783	1
21289565	1
19818085	1
4381576	0
18467458	1
5121358	0
19369580	1
4839572	0
4311580	0
4273941	0
4916025	0
21294063	1
18592777	1
4596611	0
4862740	0
4296897	0
21711689	1
4285155	0
18717267	1
20924318	1
4985390	0
5059839	0
4574161	0
5134328	0
4968631	0
4855864	0
4968633	0
4747965	0
18806611	1
4988046	0
4574754	0
5031279	0
4362138	0
4285462	0
5147768	0
4248634	0
19301627	1
18912032	1
4873567	0
18399320	1
15411448	0
4798901	0
20823372	1
4881284	0
4587561	0
5093697	0
5093695	0
5142242	0
5093693	0
5147364	0
21154051	1
18628371	1
20666784	1
4507742	0
5065641	0
4208742	0
20493152	1
2702229	0
4222258	0
4278336	0
19532932	1
4853974	0
20322959	1
20635809	1
4336806	0
20436273	1
4922884	0
4535042	0
18551395	1
19692554	1
4934941	0
20932479	1
19676577	1
18188072	1
4468078	0
5045409	0
4591542	0
4738036	0
19993264	1
4989695	0
4264047	0
4986281	0
4267308	0
18172489	0
4477894	0
4202843	0
18203113	1
4955645	0
18625321	1
5113892	0
4292352	0
4789632	0
21372899	1
4270794	0
5157378	0
4998290	0
19668511	1
5096316	0
21117187	1
19959166	1
4507525	0
4382880	0
18631097	1
12859139	0
21606123	1
4752522	0
4992805	0
4317775	0
4806180	0
4806182	0
4577768	0
4806184	0
18692528	1
4806186	0
4806187	0
21112680	1
4570122	0
4801671	0
18734422	1
19175237	1
19323020	1
4773681	0
4496139	0
5149753	0
5155626	0
5034216	0
19414196	1
4267631	0
4295906	0
4267633	0
20293948	1
4645693	0
19867932	1
4987885	0
19770665	1
18403698	1
4987889	0
21665376	1
4215848	0
4298699	0
20885655	1
20330338	1
5049842	0
4566923	0
4970936	0
5002837	0
18337414	1
21499130	1
21258863	1
4271777	0
4271775	0
19300930	1
5046791	0
18514195	1
17193563	0
4585120	0
18824035	1
4585122	0
4302894	0
5098788	0
4585125	0
19294657	1
19907945	1
5061674	0
4308444	0
21615277	1
19122493	1
4588169	0
5102946	0
4743894	0
19605239	1
4972922	0
18651343	1
4261048	0
19150567	1
4288629	0
4805989	0
4286914	0
5158068	0
4252117	0
5133502	0
20769933	1
4589342	0
18813097	1
5133506	0
18576630	1
5133504	0
5146545	0
19810007	1
4244915	0
21119392	1
4244912	0
4243231	0
4849821	0
4550504	0
19322489	1
4941127	0
4550854	0
4993443	0
4318561	0
19954115	1
20373606	1
11787534	0
4318567	0
4813573	0
20336873	1
4267095	0
4399411	0
4592326	0
18364739	1
4289499	0
19681044	1
20403098	1
21706283	1
4585871	0
21116151	1
4506763	0
20624912	1
4278824	0
8000665	0
18008097	0
20271596	1
4278829	0
19914674	1
4398144	0
4217133	0
4805946	0
4268708	0
20199552	1
19531981	1
4220589	0
19929556	1
19623827	1
20656441	1
19851530	1
4482218	0
19172412	1
17969869	0
5137193	0
21337797	1
4971143	0
5151533	0
19765661	1
5137199	0
4364455	0
4343087	0
19786268	1
5031870	0
4842599	0
5010935	0
19765939	1
4578430	0
5032371	0
21403047	1
4850479	0
19143460	1
18756523	1
5090562	0
4678430	0
4939879	0
5104423	0
18945182	1
20542202	1
18434807	1
5104425	0
4772220	0
20765598	1
19294362	1
4219882	0
18963102	1
4422121	0
4861462	0
21272340	1
4936592	0
20156992	1
4936590	0
4249374	0
18971243	1
4249376	0
21518399	1
21293516	1
18544785	1
18969824	1
20055156	1
4240167	0
4430852	0
20594018	1
20570751	1
20546582	1
19739260	1
4835132	0
18720251	1
4499018	0
4241573	0
18792420	1
4385535	0
5151027	0
19214268	1
18653315	1
19635014	1
4984618	0
20190455	1
21699463	1
21902290	1
4934442	0
5128899	0
5011431	0
5122850	0
21848611	1
4594030	0
18339528	1
4936627	0
5061821	0
20613940	1
20433958	1
4262662	0
5114818	0
4796085	0
18875891	1
4816918	0
4569842	0
19053906	1
4248058	0
4569846	0
20303253	1
5038513	0
4677881	0
4292183	0
20594999	1
4314093	0
4237383	0
5097033	0
10497735	0
19321112	1
4472728	0
5112918	0
20857674	1
4906299	0
4978543	0
4938393	0
5052767	0
18563703	1
18060022	0
4938823	0
21489562	1
4273201	0
19382722	1
19949518	1
4448610	0
4390029	0
21666141	1
4937439	0
5116585	0
5106754	0
21093411	1
19003614	1
19949516	1
4962012	0
4659856	0
4358927	0
21525722	1
21638502	1
18255532	1
19647562	1
5049015	0
5152471	0
4322250	0
18260256	1
5153669	0
19308139	1
19028946	1
21914260	1
12234554	0
5152424	0
4962492	0
19813013	1
5033047	0
18535333	1
4428641	0
4346975	0
4833332	0
4727055	0
4727053	0
19580060	1
4840199	0
4691897	0
18299153	1
16798716	0
4202990	0
4790259	0
4236126	0
4243422	0
18236098	1
4334762	0
4969113	0
18586084	1
21224043	1
4570239	0
4233449	0
4511935	0
19235485	1
4208517	0
4305172	0
18640447	1
18733550	1
4235729	0
5032961	0
18704575	1
20927236	1
18421172	1
4302574	0
4938535	0
4344463	0
4471823	0
4369758	0
19668187	1
4986455	0
21897571	1
4255178	0
4225460	0
18896239	1
5152647	0
4801846	0
5131029	0
5143874	0
5131025	0
20679541	1
4258479	0
21538419	1
20632960	1
5013061	0
4722473	0
5087037	0
5104433	0
20237089	1
21020449	1
5037053	0
18586880	1
4904434	0
19241995	1
4264728	0
19077245	1
21333790	1
4574698	0
20464348	1
5088877	0
4587228	0
4278553	0
4569465	0
4900764	0
4596431	0
20960395	1
17974630	0
4587735	0
18411566	1
4997108	0
4998338	0
19671365	1
19442030	1
18952441	1
4563965	0
5099576	0
18809807	1
4807442	0
4997106	0
4580413	0
4985943	0
5141653	0
21564125	1
20346634	1
4929165	0
20507224	1
21282198	1
4239292	0
5154490	0
21240300	1
5154494	0
21608175	1
4324000	0
4433028	0
21422347	1
4616675	0
4973660	0
4330681	0
4330680	0
5095471	0
5075186	0
21581318	1
20505846	1
20237663	1
20334301	1
5095476	0
4363441	0
4213670	0
4303952	0
4571428	0
5045228	0
4571426	0
18302591	1
4597964	0
5049987	0
4239742	0
21048158	1
4239740	0
4303140	0
19918280	1
19172208	1
4595172	0
21519807	1
5099313	0
4369033	0
4595177	0
19642900	1
5048582	0
4806067	0
4933504	0
4332139	0
4223112	0
5150762	0
4970539	0
4332131	0
17960093	0
4319575	0
19283571	1
4918525	0
19740608	1
4424438	0
4588755	0
18490274	1
4584760	0
18099454	0
5140017	0
4254429	0
20471833	1
4334626	0
19072883	1
4254423	0
4857369	0
4632545	0
4254427	0
18709014	1
20623675	1
7011796	0
4280405	0
18242346	1
4570597	0
4886158	0
20076579	1
21793979	1
4752531	0
4752530	0
4210098	0
4890370	0
18230041	1
5066625	0
5066622	0
19915113	1
4223838	0
19633555	1
4223527	0
19919149	1
4366914	0
4218669	0
4366916	0
18311762	1
4561904	0
4290237	0
19288021	1
19192750	1
4238975	0
4211418	0
20491631	1
18352486	1
4532840	0
5094258	0
4588577	0
4316799	0
4207526	0
5125296	0
4942454	0
4276516	0
4442574	0
4316795	0
18595578	1
4313545	0
4976332	0
4314330	0
4351703	0
16925985	0
17597076	0
4320032	0
19317894	1
4309891	0
4573815	0
19751456	1
4967513	0
4992651	0
19626325	1
4499804	0
5134626	0
5150133	0
18593949	1
4384879	0
18615646	1
5084286	0
19699896	1
19374747	1
21649941	1
4274285	0
21431120	1
19064172	1
19306181	1
4346357	0
4338306	0
18453723	1
4301900	0
4333460	0
4596136	0
5041272	0
18342172	1
18571606	1
5074839	0
4956751	0
5144776	0
4806239	0
5128151	0
19089174	1
19971985	1
18467310	1
4812861	0
21802643	1
18253213	1
20543895	1
18719345	1
20907178	1
5045118	0
5054014	0
4593164	0
21412218	1
20968739	1
4447750	0
4840805	0
4751842	0
4293905	0
5147970	0
5148044	0
20997560	1
5148046	0
4972326	0
4241296	0
4833770	0
18640236	1
20529522	1
5060709	0
4346175	0
20572024	1
4950183	0
4483920	0
4556677	0
4483925	0
4575640	0
4333797	0
4205060	0
17936571	0
4591759	0
5136831	0
4767573	0
21272151	1
5041070	0
5107561	0
4538141	0
5041074	0
4586431	0
5069629	0
18996152	1
4509498	0
18353049	1
19603512	1
20203985	1
4272523	0
4269022	0
18331724	1
21767535	1
19125583	1
4837593	0
20227479	1
4202984	0
4917931	0
20774121	1
4593227	0
19222080	1
21546175	1
21701166	1
4768781	0
4744221	0
18964128	1
19592286	1
20740637	1
4288973	0
19740080	1
4224015	0
4880382	0
4998910	0
4282469	0
21198380	1
21014792	1
18339262	1
18661314	1
5082275	0
4657107	0
5082273	0
15800227	0
4890679	0
5144769	0
4574712	0
4735889	0
4253682	0
4964899	0
5122439	0
4226003	0
5060531	0
4299682	0
18409672	1
11570023	0
19094344	1
18792098	1
21384096	1
4203881	0
19438375	1
4229829	0
19786039	1
4568274	0
4571794	0
21393038	1
18315501	1
19739938	1
21388655	1
4214403	0
10738368	0
4353845	0
4937575	0
20447239	1
5153564	0
5081671	0
20494285	1
5107386	0
5079219	0
4952585	0
5107383	0
19620546	1
4241757	0
19357686	1
5100869	0
4314137	0
19529297	1
19154172	1
21199650	1
18222287	1
4811793	0
4939933	0
17930596	0
4207509	0
21293854	1
20298781	1
4758756	0
20592522	1
19917845	1
4806053	0
4225692	0
19059050	1
4226209	0
20931847	1
4881120	0
5142326	0
4335955	0
21759458	1
4283848	0
5093450	0
4974445	0
4582131	0
4563506	0
4199384	0
19158313	1
21373273	1
19202830	1
4237731	0
19695894	1
4237733	0
4280990	0
20563262	1
19045753	1
19009199	1
20454633	1
5041191	0
4219564	0
19688252	1
20673679	1
19910308	1
5124673	0
21271320	1
20189739	1
4583429	0
4483588	0
5124678	0
5153274	0
18188782	1
15418010	0
21267238	1
19995134	1
20726155	1
4986739	0
4931427	0
20717346	1
21317176	1
4852859	0
5157793	0
19075925	1
20719301	1
4295797	0
5118751	0
4865693	0
4587509	0
19360064	1
4580990	0
5118759	0
18595846	1
4881263	0
10034277	0
20727827	1
4416021	0
4945304	0
5140414	0
20823889	1
4699301	0
21141196	1
4518061	0
19758755	1
8990813	0
19688098	1
5082033	0
20736247	1
4891196	0
4341698	0
19388735	1
18572602	1
4584868	0
5003188	0
5045114	0
4592303	0
4599390	0
4212808	0
18320232	1
19928371	1
5087990	0
18208616	1
4688716	0
4263189	0
5149493	0
5058453	0
4406373	0
4324666	0
20786740	1
4483939	0
20932795	1
4344281	0
4724730	0
4261657	0
4806248	0
5114674	0
18178679	1
4325872	0
19959497	1
4577291	0
20948267	1
4568727	0
4808874	0
5099146	0
20671411	1
4808871	0
5003982	0
21857460	1
19164760	1
4469621	0
5072999	0
17074742	0
4967721	0
5072995	0
20059900	1
5072997	0
17490680	0
4586659	0
4252758	0
19664647	1
21858154	1
5155608	0
19499777	1
4870057	0
4495123	0
4972469	0
4487355	0
4252280	0
20801718	1
19699398	1
18708287	1
18352871	1
4230767	0
5038097	0
5008494	0
5038093	0
19506643	1
5067910	0
4563798	0
19275268	1
18838737	1
19025025	1
15930352	0
4290448	0
4268790	0
20662049	1
4325620	0
4290441	0
19649092	1
4588142	0
4286975	0
5088966	0
5105152	0
19785717	1
20818373	1
4585104	0
4275438	0
4275439	0
4585773	0
4260026	0
5090895	0
4805968	0
4580776	0
4336684	0
19394799	1
4275434	0
4263372	0
4571859	0
5154012	0
4880605	0
20898271	1
4263373	0
20748078	1
4509195	0
4849840	0
4592308	0
4589366	0
18767736	1
4244937	0
20783844	1
4264794	0
19993534	1
19996016	1
19993538	1
5089598	0
20623912	1
4455541	0
4577454	0
5065498	0
4801751	0
4577459	0
4267730	0
4813556	0
4813551	0
19112447	1
21033436	1
4885542	0
18937507	1
4939865	0
4267732	0
4289627	0
16412467	0
4239671	0
4590620	0
18776063	1
4590622	0
5083494	0
19649639	1
4475721	0
4331486	0
17482388	0
19373172	1
5123319	0
4880482	0
4784223	0
4285542	0
16218107	0
5138332	0
20332841	1
4387388	0
5108383	0
21518403	1
20293889	1
18821064	1
4260741	0
20114617	1
4260743	0
19167088	1
4404599	0
5009057	0
4678417	0
19661916	1
4563670	0
4229641	0
20589086	1
19390857	1
5031856	0
5146523	0
4451394	0
20777088	1
18460782	1
4276162	0
4294560	0
5032397	0
5148455	0
21556292	1
19415446	1
4329127	0
5050034	0
4871098	0
4209515	0
5101925	0
4626761	0
5159606	0
5104153	0
4856676	0
4508375	0
4295740	0
5137319	0
4343822	0
4295961	0
4816082	0
4571294	0
4249680	0
4207688	0
4920298	0
5137317	0
19934440	1
5011631	0
4964959	0
4554513	0
21966197	1
4784088	0
18549655	1
4235597	0
4292215	0
4973896	0
5010850	0
21148547	1
4686519	0
21552535	1
4940436	0
20432005	1
21562618	1
4939390	0
4592345	0
5157334	0
4930517	0
20060735	1
18201554	1
4440899	0
20207889	1
5120749	0
21413963	1
4579515	0
21753296	1
18228255	1
20774405	1
4286237	0
4387830	0
4783903	0
18325678	1
4505631	0
4225698	0
20306517	1
19710537	1
4957269	0
4936643	0
21796135	1
4866902	0
4591535	0
4594013	0
20613921	1
4795052	0
4915029	0
4572425	0
11216585	0
19768792	1
20901533	1
13851190	0
5012905	0
18541796	1
4562374	0
4368426	0
4263519	0
21257270	1
4259825	0
4858049	0
18774781	1
19397559	1
4273269	0
13725531	0
4752879	0
4264785	0
4291936	0
20699681	1
5098849	0
4325268	0
4996414	0
5100921	0
20181147	1
17356606	0
5098841	0
4370060	0
20106024	1
4788530	0
4443669	0
4494814	0
4487432	0
19080408	1
4788535	0
19511263	1
19303321	1
5044962	0
4443667	0
21215650	1
4866256	0
5152404	0
4866252	0
21617750	1
5012268	0
18569433	1
5103386	0
19026619	1
5146323	0
5036001	0
4249827	0
4255416	0
5131023	0
4249823	0
4308397	0
4322890	0
18267243	1
20731005	1
19442977	1
19554534	1
4239903	0
4496943	0
4308201	0
20229689	1
4864871	0
19302045	1
4729193	0
4224937	0
4318305	0
5155988	0
4224934	0
4852943	0
4265070	0
18915639	1
11747920	0
4360968	0
19135071	1
5124063	0
18543103	1
19746870	1
4351994	0
4367640	0
18896748	1
4989014	0
13655290	0
5157296	0
4976242	0
4951284	0
21022407	1
4549127	0
4265211	0
5102381	0
4265213	0
5158670	0
16398486	0
18559914	1
4242281	0
21965528	1
19150330	1
4839912	0
5143328	0
4274063	0
4274065	0
21437500	1
4963902	0
21073409	1
18761071	1
4564324	0
4809427	0
19800710	1
19178373	1
20781372	1
4565258	0
17744177	0
4373267	0
4373260	0
4584532	0
5110288	0
18698076	1
20313041	1
4310687	0
19567421	1
4268290	0
4382445	0
5097976	0
5084556	0
4580188	0
4807138	0
4209818	0
4323588	0
5074135	0
20583241	1
20620850	1
4631658	0
5069049	0
5154173	0
4744219	0
5095412	0
20201463	1
20845604	1
4274288	0
19309571	1
18319312	1
5095414	0
5114057	0
20751387	1
4262675	0
4929180	0
4224132	0
4487468	0
5151407	0
20836671	1
5150802	0
4218891	0
21536022	1
5037712	0
20043550	1
4246094	0
4321561	0
4432057	0
5058866	0
4309555	0
19795403	1
18594671	1
4909510	0
20211942	1
4557324	0
4671360	0
19539188	1
4757163	0
21284608	1
4721137	0
5109718	0
5096859	0
4571445	0
4976061	0
5074103	0
4260199	0
5071466	0
19734115	1
20722397	1
20349386	1
5049083	0
19192413	1
21780178	1
18886064	1
4307843	0
5009804	0
4588775	0
5127600	0
21495400	1
4240233	0
4986569	0
4243800	0
4307848	0
21417472	1
18705073	1
5012401	0
4275880	0
18879206	1
4330898	0
20022124	1
4293656	0
19981785	1
4270617	0
4297336	0
4317794	0
4270613	0
4270611	0
19148972	1
4302871	0
4772438	0
4853163	0
4300898	0
19146462	1
18905329	1
19999223	1
14978536	0
4294352	0
4290300	0
5141240	0
4735226	0
4500455	0
20685189	1
4299428	0
5139113	0
5036774	0
4591343	0
5089106	0
19302669	1
20352756	1
5068759	0
20029788	1
4745288	0
4787975	0
19405209	1
4368168	0
5149268	0
4223812	0
18515499	1
4975957	0
21521956	1
4563864	0
14364026	0
4530053	0
21098855	1
4211433	0
4747746	0
4620087	0
19624798	1
19687220	1
4220354	0
5012849	0
20658318	1
4387440	0
4250237	0
5147572	0
4886289	0
4821092	0
20857583	1
20651825	1
18380315	1
21827062	1
4275232	0
4761997	0
18894841	1
19658874	1
4277759	0
5091558	0
21318851	1
4587282	0
20692159	1
19797009	1
20306217	1
4275230	0
4748511	0
4248966	0
4565465	0
4220695	0
4565463	0
18605883	1
4392050	0
4587860	0
5100676	0
19683005	1
19571882	1
19339520	1
4487484	0
4967575	0
4298084	0
4246725	0
4298080	0
19116967	1
5148205	0
17808867	0
4753396	0
21713370	1
4335369	0
4293662	0
19506363	1
4547163	0
18478557	1
5068604	0
18364646	1
19489855	1
4757158	0
4384495	0
4861788	0
19556490	1
4796038	0
4582270	0
4257576	0
4976813	0
5144754	0
20861073	1
4970124	0
4970126	0
20117666	1
21730265	1
4585710	0
4946741	0
21798998	1
21641081	1
5158747	0
18713928	1
20750066	1
18880053	1
4578739	0
4991103	0
5001630	0
4946171	0
4677829	0
8772449	0
4294361	0
20970512	1
18720933	1
5041124	0
4525209	0
4837235	0
5051026	0
4833977	0
4975177	0
4316048	0
4273018	0
5067110	0
4575620	0
4710205	0
4315241	0
4422718	0
18891746	1
4976210	0
4483941	0
5079171	0
4483947	0
21163811	1
21841078	1
5061981	0
4850434	0
4240386	0
21847063	1
21572881	1
5142975	0
4593204	0
4563464	0
5010559	0
21624009	1
4524966	0
20650641	1
5107543	0
18330101	1
4500444	0
4590010	0
4990029	0
4292956	0
4590014	0
4359230	0
4648795	0
5010464	0
5010466	0
4991257	0
4213735	0
4272051	0
4504736	0
21430278	1
5073358	0
4262429	0
5081075	0
4268571	0
5079179	0
18632884	1
5073351	0
5076272	0
5085020	0
18458338	1
19276354	1
5072089	0
21419982	1
4777429	0
21083433	1
4262031	0
21091379	1
4198639	0
19399070	1
21318584	1
4777420	0
19648456	1
4356456	0
20099097	1
5064002	0
4343920	0
5064006	0
21038536	1
5064008	0
19308837	1
19731610	1
20577833	1
4890670	0
19094367	1
21410782	1
4615103	0
5097925	0
4330539	0
20614066	1
4811381	0
5067469	0
5032781	0
15002541	0
17660133	0
4247204	0
21025414	1
4985576	0
4487373	0
5053562	0
19093868	1
4612372	0
19792295	1
5100847	0
5107818	0
13991669	0
15911796	0
4922577	0
21386701	1
4808198	0
18749998	1
20757925	1
4974467	0
5106015	0
4240313	0
4321774	0
4292028	0
14607832	0
4881101	0
21677792	1
4881103	0
4881105	0
4481540	0
5076806	0
4881109	0
4283867	0
5103460	0
21211893	1
21473361	1
21071829	1
4820762	0
19370506	1
20397776	1
4227487	0
4308097	0
18366441	1
4536063	0
5099781	0
4969658	0
4233873	0
21369307	1
4992745	0
5137896	0
4586437	0
21224507	1
4233878	0
4304984	0
4309276	0
4969656	0
18987866	1
4285428	0
20514977	1
4464400	0
4353843	0
5135007	0
4992422	0
4988004	0
4265341	0
4988007	0
20655616	1
4256892	0
4311897	0
4778832	0
18998612	1
20820641	1
20727846	1
20631708	1
17571604	0
20063625	1
4940418	0
5079944	0
21359563	1
19915763	1
5079233	0
21285385	1
4532585	0
18320547	1
19382060	1
20108140	1
5082038	0
4532583	0
5078013	0
21778713	1
19676827	1
5075022	0
4381396	0
4586651	0
4586657	0
5075977	0
19976689	1
4384681	0
21387668	1
18206476	1
4322519	0
18389338	1
18827633	1
4613425	0
19033432	1
5053842	0
4475727	0
21535574	1
5043105	0
4892647	0
4256763	0
5157332	0
4317434	0
4571291	0
20506341	1
19306230	1
14749460	0
18454903	1
4974386	0
20676053	1
4354717	0
19665137	1
5159819	0
4250394	0
18840598	1
4273305	0
21561102	1
19791248	1
21179718	1
4204952	0
4302817	0
5034257	0
4940000	0
5155668	0
5048424	0
4295821	0
18194423	1
4982875	0
4495144	0
4236939	0
20928130	1
4380375	0
4565255	0
4390589	0
18961011	1
20533752	1
4976567	0
19700070	1
18606772	1
21085028	1
4927553	0
5092169	0
4310057	0
19294941	1
19679782	1
4383716	0
4899417	0
5090408	0
4985069	0
18369499	1
19133074	1
4324409	0
4987089	0
4225626	0
21233013	1
4698516	0
4225621	0
18834280	1
4575089	0
4257382	0
20548022	1
19762519	1
4297819	0
4972228	0
20541044	1
